blast_id,time_s,amplitude,quality
4,0.345,-0.38218869539055805,Good
4,0.346,-0.34535329561683337,Good
4,0.347,-0.35842302159678563,Good
4,0.348,-0.27538784360463586,Good
4,0.349,-0.19204644781185437,Good
4,0.35,0.0054151146748217804,Good
4,0.351,-0.17694875520201228,Good
4,0.352,-0.365392172659089,Good
4,0.353,-0.23451574610664394,Good
4,0.354,-0.04376752392045445,Good
4,0.355,-0.153196636350049,Good
4,0.356,-0.21269851267185153,Good
4,0.357,-0.12576384477745606,Good
4,0.358,-0.08232920953187024,Good
4,0.359,-0.0914550753037734,Good
4,0.36,-0.06280605744133336,Good
4,0.361,-0.12852936076444604,Good
4,0.362,0.019109516466942075,Good
4,0.363,-0.0049206566636246785,Good
4,0.364,-0.0853875540077664,Good
4,0.365,-0.21959135093541363,Good
4,0.366,0.0528843938357462,Good
4,0.367,-0.06316903467194335,Good
4,0.368,-0.24958799212006139,Good
4,0.369,-0.08108412085730882,Good
4,0.37,-0.1342063680005521,Good
4,0.371,0.1267664721053706,Good
4,0.372,0.055478360922424655,Good
4,0.373,-0.12718604837857372,Good
4,0.374,-0.04384251679264289,Good
4,0.375,-0.036009548858560364,Good
4,0.376,0.049585056886573185,Good
4,0.377,-0.017904787396715357,Good
4,0.378,0.14311920156412164,Good
4,0.379,-0.013679017243569406,Good
4,0.38,0.013484926223257691,Good
4,0.381,0.09739251427336616,Good
4,0.382,-0.0932437346285343,Good
4,0.383,-0.11865732992847033,Good
4,0.384,-0.03648865882628435,Good
4,0.385,-0.005997264760881389,Good
4,0.386,0.06170953817756852,Good
4,0.387,0.006118251808070404,Good
4,0.388,-0.025449886239145555,Good
4,0.389,-0.029211507917172693,Good
4,0.39,0.12162590719951519,Good
4,0.391,-0.08842080778552819,Good
4,0.392,-0.10725564550828069,Good
4,0.393,-0.10170323721252249,Good
4,0.394,-0.05406978483958161,Good
4,0.395,-0.042204590355156835,Good
4,0.396,-0.13012525431985622,Good
4,0.397,0.15318037074937285,Good
4,0.398,0.0567112997420136,Good
4,0.399,-0.11324301571276503,Good
4,0.4,-0.021264865505617434,Good
4,0.401,0.025833755191590965,Good
4,0.402,0.1729847308596869,Good
4,0.403,0.10985629704172212,Good
4,0.404,0.13451133789735187,Good
4,0.405,0.004570257898830579,Good
4,0.406,0.10871983573874247,Good
4,0.407,-0.09490422381669208,Good
4,0.408,-0.06958573142676064,Good
4,0.409,-0.11658429891471178,Good
4,0.41,-0.031440591059926914,Good
4,0.411,0.09749741226482639,Good
4,0.412,-0.12323456981486597,Good
4,0.413,0.0729754088152828,Good
4,0.414,0.10354735439599483,Good
4,0.415,0.046249571493280656,Good
4,0.416,0.09901455741714428,Good
4,0.417,-0.043849846300927524,Good
4,0.418,-0.09041626887726327,Good
4,0.419,0.11159096000069134,Good
4,0.42,-0.20394022382065125,Good
4,0.421,0.05614286981269659,Good
4,0.422,0.1880970734005612,Good
4,0.423,0.1483892043517616,Good
4,0.424,-0.11811088756991875,Good
4,0.425,-0.13598858296389135,Good
4,0.426,-0.013456925300843324,Good
4,0.427,0.03659035064669065,Good
4,0.428,-0.13867218126161293,Good
4,0.429,0.07360150020081953,Good
4,0.43,0.008612326447807182,Good
4,0.431,0.04313544661088947,Good
4,0.432,0.04564935637245715,Good
4,0.433,-0.07082284678255334,Good
4,0.434,-0.023675989373973957,Good
4,0.435,0.14403048479864033,Good
4,0.436,-0.052232492211096965,Good
4,0.437,-0.028421882238264057,Good
4,0.438,0.030516231172992337,Good
4,0.439,0.08872384461226372,Good
4,0.44,0.08722998835024086,Good
4,0.441,-0.047049618418903545,Good
4,0.442,0.10414949765019908,Good
4,0.443,0.15471071110183898,Good
4,0.444,-0.09203895305342277,Good
4,0.445,0.053337818763957504,Good
4,0.446,-0.061626975713543475,Good
4,0.447,-0.03958233994490937,Good
4,0.448,-0.08853175830458337,Good
4,0.449,0.09675439407669699,Good
4,0.45,0.05041227312035465,Good
4,0.451,-0.08522806255260235,Good
4,0.452,0.06648499947580269,Good
4,0.453,-0.008342150221803455,Good
4,0.454,0.1679140122059669,Good
4,0.455,-0.08147756025009585,Good
4,0.456,0.06137040389466522,Good
4,0.457,-0.06527209384347442,Good
4,0.458,-0.00544026979366994,Good
4,0.459,-0.10936921483115628,Good
4,0.46,-0.28555671590710546,Good
4,0.461,0.05307880907223536,Good
4,0.462,0.025658938244973548,Good
4,0.463,-0.025201609037698854,Good
4,0.464,-0.14175920807752287,Good
4,0.465,0.10649582374331068,Good
4,0.466,-0.028128529614771965,Good
4,0.467,0.10999714305051933,Good
4,0.468,0.08306260488110068,Good
4,0.469,-0.033994257149944834,Good
4,0.47,-0.05672857202841162,Good
4,0.471,-0.11507221802797679,Good
4,0.472,0.02488093811725766,Good
4,0.473,0.1014985427590086,Good
4,0.474,-0.011949381458687947,Good
4,0.475,0.04735097122162264,Good
4,0.476,0.03369876430012471,Good
4,0.477,-0.04412976186593535,Good
4,0.478,-0.1013068516580124,Good
4,0.479,-0.08858094204428897,Good
4,0.48,-0.07327326825576697,Good
4,0.481,-0.06209104564806925,Good
4,0.482,-0.003901012365498276,Good
4,0.483,0.021345229303392606,Good
4,0.484,-0.1262739785516913,Good
4,0.485,0.05115223510622711,Good
4,0.486,0.013640121592518609,Good
4,0.487,-0.07106528061414764,Good
4,0.488,0.16793851919929145,Good
4,0.489,-0.029552081230028882,Good
4,0.49,-0.04406743017232018,Good
4,0.491,-0.08425917448710071,Good
4,0.492,-0.020937816789970507,Good
4,0.493,0.12704959438531813,Good
4,0.494,0.11736459374886116,Good
4,0.495,0.09769493126071747,Good
4,0.496,-0.11823970711592807,Good
4,0.497,-0.08868403259082576,Good
4,0.498,0.010233111568175357,Good
4,0.499,-0.034874014319064235,Good
4,0.5,0.01254464493907222,Good
4,0.501,-0.012622461857539322,Good
4,0.502,-0.019165609897670584,Good
4,0.503,-0.01963349004006333,Good
4,0.504,0.03295694469242757,Good
4,0.505,-0.003756701987056175,Good
4,0.506,-0.031018165026734407,Good
4,0.507,0.04561965383210147,Good
4,0.508,0.09587910013659262,Good
4,0.509,-0.10813673507593649,Good
4,0.51,-0.19421596710889966,Good
4,0.511,0.03787626041701331,Good
4,0.512,0.06135266109241782,Good
4,0.513,0.05139522689460335,Good
4,0.514,0.0115489987515157,Good
4,0.515,-0.05372950320367438,Good
4,0.516,0.15679282930124655,Good
4,0.517,-0.10794701846561774,Good
4,0.518,0.13103558605340845,Good
4,0.519,0.1286620398826177,Good
4,0.52,-0.06459760338553786,Good
4,0.521,-0.10024442352598646,Good
4,0.522,0.028750556322434243,Good
4,0.523,0.052167076046553566,Good
4,0.524,-0.13408573264704116,Good
4,0.525,0.023138855686944723,Good
4,0.526,-0.04889221346887386,Good
4,0.527,-0.05461640212587443,Good
4,0.528,-0.1227978610959297,Good
4,0.529,0.011168385553232857,Good
4,0.53,-0.18938159722409595,Good
4,0.531,0.015414725626678236,Good
4,0.532,-0.01937126062657069,Good
4,0.533,-0.15841095845323622,Good
4,0.534,-0.029116833665551112,Good
4,0.535,-0.10113515514963159,Good
4,0.536,0.10898977715753003,Good
4,0.537,0.041717267109606104,Good
4,0.538,-0.0016592721062959781,Good
4,0.539,0.12343208014382046,Good
4,0.54,-0.09671357279048005,Good
4,0.541,0.1013502775587894,Good
4,0.542,0.12116668878533315,Good
4,0.543,-0.09117840751467662,Good
4,0.544,-0.0069419509242694775,Good
4,0.545,-0.028135875103849597,Good
4,0.546,0.011191701199387097,Good
4,0.547,0.031083053701352444,Good
4,0.548,-0.09196836686516643,Good
4,0.549,-0.13929230303930903,Good
4,0.55,0.025836632427926498,Good
4,0.551,0.10855340958028835,Good
4,0.552,-0.059069000002713035,Good
4,0.553,0.03720278186948924,Good
4,0.554,-0.02386648738651377,Good
4,0.555,0.1952697640120959,Good
4,0.556,0.09720729958581828,Good
4,0.557,-0.016475626067414227,Good
4,0.558,0.07428928348481208,Good
4,0.559,-0.04529657952453639,Good
4,0.56,0.05462693388642087,Good
4,0.561,-0.2517790572309512,Good
4,0.562,0.029370748948703004,Good
4,0.563,0.10646858744755916,Good
4,0.564,-0.33321195259752695,Good
4,0.565,0.1513727421035939,Good
4,0.566,-0.11775209289203648,Good
4,0.567,0.08267233322740383,Good
4,0.568,-0.014410783001020208,Good
4,0.569,-0.06736515499543388,Good
4,0.57,0.19863840178772618,Good
4,0.571,0.026207259209564234,Good
4,0.572,-0.08329578504667161,Good
4,0.573,0.04461719349811216,Good
4,0.574,0.06298520800410067,Good
4,0.575,-0.10710414308638538,Good
4,0.576,-0.04395784258326989,Good
4,0.577,-0.006286216443738037,Good
4,0.578,0.07940671171284426,Good
4,0.579,-0.0007496042241514516,Good
4,0.58,0.04428824867361145,Good
4,0.581,0.2129421896016572,Good
4,0.582,-0.017755202510673095,Good
4,0.583,-0.06917938573344613,Good
4,0.584,-0.034154463430092284,Good
4,0.585,-0.26942313416779856,Good
4,0.586,-0.011686257167006546,Good
4,0.587,-0.04055108287995395,Good
4,0.588,0.09019655923662703,Good
4,0.589,0.06971498651382689,Good
4,0.59,-0.1818049987405334,Good
4,0.591,0.1519317386050609,Good
4,0.592,-0.2160804997437522,Good
4,0.593,-0.007641535529501975,Good
4,0.594,-0.060387110520812894,Good
4,0.595,-0.12608118418952713,Good
4,0.596,0.051686528210701514,Good
4,0.597,-0.05170188999001338,Good
4,0.598,0.16769769757484568,Good
4,0.599,-0.0356117744857142,Good
4,0.6,-0.16729117834561696,Good
4,0.601,-0.1524827071541639,Good
4,0.602,-0.09956215167538066,Good
4,0.603,-0.06679227650277596,Good
4,0.604,-0.20568504922452152,Good
4,0.605,0.10846108524929694,Good
4,0.606,0.12814349276492992,Good
4,0.607,-0.07164902410652178,Good
4,0.608,0.09372078204869039,Good
4,0.609,0.026237058975281953,Good
4,0.61,-0.08100558189874577,Good
4,0.611,0.07612213028043208,Good
4,0.612,-0.013894298534917696,Good
4,0.613,0.07938896937579455,Good
4,0.614,0.009004428976542423,Good
4,0.615,-0.11805606076512416,Good
4,0.616,0.042450732846725445,Good
4,0.617,-0.06202636857179333,Good
4,0.618,-0.14680636849482984,Good
4,0.619,-0.21506455000425967,Good
4,0.62,-0.025788994762641848,Good
4,0.621,-0.033748623439780974,Good
4,0.622,0.05155074045390608,Good
4,0.623,0.19905676372576198,Good
4,0.624,-0.07779238159326216,Good
4,0.625,-0.09230894312799902,Good
4,0.626,-0.024554763872734173,Good
4,0.627,0.21199233633730527,Good
4,0.628,-0.09268055943736973,Good
4,0.629,-0.03410503059468352,Good
4,0.63,-0.13522148267524892,Good
4,0.631,0.046657337561947516,Good
4,0.632,0.02923908985503268,Good
4,0.633,-0.007896566122642694,Good
4,0.634,0.06798559481477053,Good
4,0.635,-0.006957932349494229,Good
4,0.636,-0.043766969383770664,Good
4,0.637,-0.019257580133583096,Good
4,0.638,0.08698936355477337,Good
4,0.639,-0.02839763262524744,Good
4,0.64,0.003708508808504443,Good
4,0.641,-0.05602556632368521,Good
4,0.642,0.17672472961855884,Good
4,0.643,0.12234221944615771,Good
4,0.644,0.07128986130291244,Good
4,0.645,-0.02935662533039815,Good
4,0.646,0.2314864612428822,Good
4,0.647,-0.10260016127275656,Good
4,0.648,-0.06891538169590852,Good
4,0.649,-0.03212547052522432,Good
4,0.65,0.12053030607548157,Good
4,0.651,0.08344259314478143,Good
4,0.652,-0.06678404236123256,Good
4,0.653,-0.043562649815862976,Good
4,0.654,-0.17345914937782528,Good
4,0.655,0.029950852330733125,Good
4,0.656,-0.09689967151301614,Good
4,0.657,0.09027766230421504,Good
4,0.658,0.08622941365200955,Good
4,0.659,0.04236906244528625,Good
4,0.66,-0.008262326405010813,Good
4,0.661,-0.16701515991353197,Good
4,0.662,0.020155826837747734,Good
4,0.663,-0.20376009727917443,Good
4,0.664,0.018214506486651714,Good
4,0.665,0.06631620257345644,Good
4,0.666,0.004349790297809084,Good
4,0.667,0.024657002946497905,Good
4,0.668,-0.04466754902292073,Good
4,0.669,0.004745069433035807,Good
4,0.67,0.023314943961799346,Good
4,0.671,0.15535595867134253,Good
4,0.672,-0.04838069539463214,Good
4,0.673,-0.08490730365817839,Good
4,0.674,-0.05472634879679285,Good
4,0.675,0.041072954777679825,Good
4,0.676,0.023798826941767312,Good
4,0.677,0.08760003062258914,Good
4,0.678,-0.13490886932991375,Good
4,0.679,0.17000630981296277,Good
4,0.68,-0.016295375433540853,Good
4,0.681,-0.12444796523452253,Good
4,0.682,-0.1587022382503803,Good
4,0.683,-0.008910718115255836,Good
4,0.684,0.12010355770474326,Good
4,0.685,0.01960803255526164,Good
4,0.686,0.03482228054621593,Good
4,0.687,-0.01800867673224565,Good
4,0.688,-0.12198255267675072,Good
4,0.689,0.060635507049794035,Good
4,0.69,0.08849790687761852,Good
4,0.691,-0.0550785979769026,Good
4,0.692,-0.16507233275960367,Good
4,0.693,-0.004955346978842064,Good
4,0.694,0.0740345388206516,Good
4,0.695,-0.030366987419192377,Good
4,0.696,-0.00868849880355215,Good
4,0.697,-0.06854150026600536,Good
4,0.698,0.07888029077887315,Good
4,0.699,0.06527287031762001,Good
4,0.7,0.058128907827473465,Good
4,0.701,-0.017850662964768827,Good
4,0.702,-0.014555410687761249,Good
4,0.703,0.06415017404315498,Good
4,0.704,-0.08092230197467531,Good
4,0.705,-0.07209799846613145,Good
4,0.706,-0.050362080285969904,Good
4,0.707,0.14366560336793682,Good
4,0.708,0.18739632369902726,Good
4,0.709,0.08548679046946266,Good
4,0.71,-0.049432167755091766,Good
4,0.711,0.05261762924961782,Good
4,0.712,0.10659614081238578,Good
4,0.713,0.1174714406208499,Good
4,0.714,-0.16472143713467538,Good
4,0.715,0.008533897584992475,Good
4,0.716,-0.04395113161605328,Good
4,0.717,0.18376850612216508,Good
4,0.718,-0.010596569883722371,Good
4,0.719,-0.03566259986973463,Good
4,0.72,0.014720346344737302,Good
4,0.721,0.17128447223799007,Good
4,0.722,0.1999633084241237,Good
4,0.723,-0.04811839226937378,Good
4,0.724,0.1254234335880661,Good
4,0.725,0.01171507444894616,Good
4,0.726,0.037409262115391924,Good
4,0.727,-0.10111807354295209,Good
4,0.728,0.07284072015581396,Good
4,0.729,-0.0013923741512157173,Good
4,0.73,0.08782436852437693,Good
4,0.731,0.12520713915623444,Good
4,0.732,-0.15864735141889996,Good
4,0.733,0.09947264257693322,Good
4,0.734,0.07865970415043658,Good
4,0.735,0.014192115021938146,Good
4,0.736,0.08626986324010934,Good
4,0.737,0.057891025989156256,Good
4,0.738,-0.1153299455955962,Good
4,0.739,0.007848119314784565,Good
4,0.74,0.058105521330418866,Good
4,0.741,-0.09920142985345952,Good
4,0.742,0.09685378413333849,Good
4,0.743,-0.06748508063229196,Good
4,0.744,-0.07669806702289056,Good
4,0.745,0.07554669005331592,Good
4,0.746,-0.22902924407593397,Good
4,0.747,-0.006185075634852095,Good
4,0.748,0.11123343721138895,Good
4,0.749,0.015661220832409003,Good
4,0.75,-0.06369017320531739,Good
4,0.751,0.03795884301562923,Good
4,0.752,0.006101666576959674,Good
4,0.753,0.15306686418611215,Good
4,0.754,0.12144019433247394,Good
4,0.755,0.0016173227960796918,Good
4,0.756,0.0002463784329602511,Good
4,0.757,0.0341970971307714,Good
4,0.758,-0.02277846550370898,Good
4,0.759,-0.042112244869606824,Good
4,0.76,-0.0708622157458674,Good
4,0.761,-0.08448890176658587,Good
4,0.762,0.007845810421197391,Good
4,0.763,0.02792634372434153,Good
4,0.764,-0.005969864559135034,Good
4,0.765,0.13024596845258382,Good
4,0.766,0.06316559236409552,Good
4,0.767,-0.021234269085478936,Good
4,0.768,0.15395951188585966,Good
4,0.769,0.07135763010104944,Good
4,0.77,0.006145273466232064,Good
4,0.771,0.11093416949484508,Good
4,0.772,0.13552408996864884,Good
4,0.773,0.23982565451468135,Good
4,0.774,-0.009738011293956905,Good
4,0.775,0.13859156024694858,Good
4,0.776,0.01977505478066527,Good
4,0.777,0.07923989895234074,Good
4,0.778,0.1202823898817417,Good
4,0.779,0.1748855481298229,Good
4,0.78,0.014455726588036871,Good
4,0.781,-0.08064956729228238,Good
4,0.782,0.011068828010750575,Good
4,0.783,-0.18056489816597376,Good
4,0.784,0.253139614802444,Good
4,0.785,0.030084598402784477,Good
4,0.786,0.04898109468314337,Good
4,0.787,0.04140348027136685,Good
4,0.788,0.05147166278797294,Good
4,0.789,0.19627143196339572,Good
4,0.79,-0.0712784551970007,Good
4,0.791,0.12700260978793051,Good
4,0.792,-0.01306843972234893,Good
4,0.793,-0.11155632974770298,Good
4,0.794,-0.06611892669720178,Good
4,0.795,0.08145191020081731,Good
4,0.796,0.07593798489808679,Good
4,0.797,-0.04001771895382665,Good
4,0.798,-0.13078718321177832,Good
4,0.799,0.06608608197337171,Good
4,0.8,0.03891354372001751,Good
4,0.801,-0.006189131342936768,Good
4,0.802,0.06092138480071399,Good
4,0.803,0.010965565426092505,Good
4,0.804,0.05431714612182975,Good
4,0.805,-0.1398198693246098,Good
4,0.806,0.1748830912985747,Good
4,0.807,-0.10776925553130284,Good
4,0.808,0.046017194428950525,Good
4,0.809,-0.0006064545341928785,Good
4,0.81,-0.05526469283050104,Good
4,0.811,-0.019167963551063462,Good
4,0.812,0.022082654644899294,Good
4,0.813,-0.07284145622213171,Good
4,0.814,-0.008945273888282885,Good
4,0.815,0.1232444948756955,Good
4,0.816,-0.015525536284864729,Good
4,0.817,-0.13119244214673806,Good
4,0.818,-0.11352073973637385,Good
4,0.819,0.20373931456936828,Good
4,0.82,-0.005166313696634467,Good
4,0.821,0.03597274756283269,Good
4,0.822,0.05008051370393807,Good
4,0.823,0.042469787107346994,Good
4,0.824,-0.06090337000934684,Good
4,0.825,0.06040861490512139,Good
4,0.826,0.05626719432075599,Good
4,0.827,-0.09303131669233537,Good
4,0.828,0.05904834896287875,Good
4,0.829,-0.11763768166670772,Good
4,0.83,-0.010166707915116856,Good
4,0.831,-0.02035594389365527,Good
4,0.832,-0.045641240840029094,Good
4,0.833,-0.0005332171160501475,Good
4,0.834,0.023209147802750248,Good
4,0.835,-0.13682767599618556,Good
4,0.836,-0.0006445104355983966,Good
4,0.837,-0.030633117931776168,Good
4,0.838,-0.12383390921823134,Good
4,0.839,0.2816586880141556,Good
4,0.84,0.12444888656079396,Good
4,0.841,-0.011047856927140729,Good
4,0.842,-0.0005150261262528437,Good
4,0.843,-0.028959710104624815,Good
4,0.844,-0.013007990033908632,Good
4,0.845,0.16858011214827567,Good
4,0.846,-0.0817043208087039,Good
4,0.847,-0.10688123654604845,Good
4,0.848,-0.04059071096119338,Good
4,0.849,-0.06984526464520525,Good
4,0.85,-0.09286644730408299,Good
4,0.851,-0.0678750316889858,Good
4,0.852,-0.011319305000571907,Good
4,0.853,-0.039019213255919824,Good
4,0.854,-0.0125464886166664,Good
4,0.855,0.08174593733440151,Good
4,0.856,-0.0560461716681164,Good
4,0.857,-0.014782159256144218,Good
4,0.858,-0.18332993017820085,Good
4,0.859,0.155930397099018,Good
4,0.86,-0.060279680497893465,Good
4,0.861,-0.10117214535037522,Good
4,0.862,-0.1439340716895768,Good
4,0.863,0.06671429220475013,Good
4,0.864,-0.07500630920727652,Good
4,0.865,0.13487839836210502,Good
4,0.866,-0.10664137489588688,Good
4,0.867,-0.04229573471911743,Good
4,0.868,0.05675945492183942,Good
4,0.869,0.17740138852963594,Good
4,0.87,0.0044764691564913766,Good
4,0.871,-0.08692392278569558,Good
4,0.872,-0.10799980672927903,Good
4,0.873,-0.11281478199887125,Good
4,0.874,0.06854274658804543,Good
4,0.875,-0.057550347464368136,Good
4,0.876,-0.06347996923306329,Good
4,0.877,0.041102034190451386,Good
4,0.878,0.020706301491094137,Good
4,0.879,0.17654549992739188,Good
4,0.88,0.017436819498213848,Good
4,0.881,0.1415151277846257,Good
4,0.882,-0.09287672116384177,Good
4,0.883,0.15204143082773527,Good
4,0.884,0.07301706298780969,Good
4,0.885,0.027737225164818132,Good
4,0.886,0.12903628843324155,Good
4,0.887,-0.003957235105845372,Good
4,0.888,-0.04946229428222358,Good
4,0.889,0.08743709370630423,Good
4,0.89,0.001370460253173552,Good
4,0.891,-0.14898048782443316,Good
4,0.892,0.011757680211252177,Good
4,0.893,0.0598345411597859,Good
4,0.894,0.09219627677134834,Good
4,0.895,0.07092578677056798,Good
4,0.896,-0.04432192509457993,Good
4,0.897,0.08329289793174494,Good
